generation,leftchild,rightchild,abstime,betainit,betashift
2520,t21,t34,1.9213,5.90561,0.834436
2520,t21,t12,1.45192,4.50563,0.295868
2520,t43,NA,1.90646,10.4553,-0.280301
2530,t41,t21,0,1.61529,-0.0425382
2530,t18,NA,2.44699,21.6754,-0.41585
2530,t21,t34,1.9213,5.90561,0.834436
2530,t21,t12,1.45192,4.50563,0.295868
2530,t43,NA,1.90646,10.4553,-0.280301
2540,t41,t21,0,1.61529,-0.0425382
2540,t18,NA,2.44699,28.1056,-0.41585
2540,t21,t34,1.9213,5.90561,0.834436
2540,t21,t12,1.45192,4.50563,0.295868
2540,t43,NA,1.90646,10.4553,-0.280301
2550,t41,t21,0,1.61529,-0.0425382
2550,t21,t34,1.9213,5.90561,0.834436
2550,t21,t12,1.42099,4.50563,0.295868
2550,t43,NA,1.90646,10.4553,-0.280301
2560,t41,t21,0,1.61529,-0.0425382
2560,t21,t34,1.9213,4.34222,0.834436
2560,t21,t12,1.41524,4.50563,0.295868
2560,t43,NA,1.90646,10.4553,-0.280301
2570,t41,t21,0,1.61529,-0.0425382
2570,t21,t34,1.9213,4.34222,0.834436
2570,t21,t12,1.41524,4.50563,0.295868
2570,t43,NA,1.90646,10.4553,-0.280301
2580,t41,t21,0,1.61529,-0.0425382
2580,t21,t34,1.9213,4.34222,0.834436
2580,t21,t12,1.41524,4.50563,0.295868
2580,t43,NA,1.90646,10.4553,-0.280301
2590,t41,t21,0,1.61529,-0.0425382
2590,t21,t34,1.9213,4.34222,0.834436
2590,t21,t12,1.41524,4.50563,-0.116312
2590,t27,NA,2.3888,10.4553,-0.280301
2600,t41,t21,0,1.61529,-0.0425382
2600,t21,t34,1.9213,4.34222,0.834436
2600,t21,t12,1.41524,4.50563,-0.116312
2600,t27,NA,2.3888,10.4553,-0.280301
2610,t41,t21,0,1.61529,-0.0425382
2610,t21,t34,1.9213,4.34222,0.834436
2610,t21,t12,1.41524,4.50563,-0.116312
2610,t27,NA,2.3888,10.4553,-0.280301
2620,t41,t21,0,1.61529,-0.0425382
2620,t21,t34,1.9213,4.34222,0.834436
2620,t21,t12,1.41524,4.50563,0.305402
2620,t27,NA,2.39816,10.4553,-0.280301
2630,t41,t21,0,1.61529,-0.0425382
2630,t21,t34,1.9213,4.34222,0.834436
2630,t21,t12,1.45984,4.50563,0.305402
2630,t27,NA,2.39816,10.4553,-0.280301
2640,t41,t21,0,1.61529,-0.0425382
2640,t21,t34,1.9213,4.54521,0.834436
2640,t21,t12,1.42544,4.50563,0.305402
2640,t27,NA,2.39816,10.4553,-0.280301
2650,t41,t21,0,1.61529,-0.0425382
2650,t21,t34,1.9213,4.54521,0.834436
2650,t21,t12,1.47089,4.50563,0.305402
2650,t27,NA,2.39816,10.4553,-0.280301
2660,t41,t21,0,1.61529,-0.0425382
2660,t21,t34,1.9213,4.54521,0.834436
2660,t21,t12,1.47089,4.50563,0.305402
2660,t27,NA,2.39816,10.4553,-0.280301
2670,t41,t21,0,1.61529,-0.0425382
2670,t21,NA,2.21879,18.6326,0.0236987
2670,t21,t12,1.47089,4.50563,0.305402
2670,t27,NA,2.39816,9.43345,-0.280301
2680,t41,t21,0,1.61529,-0.0425382
2680,t21,NA,2.21879,14.9912,0.0236987
2680,t21,t12,1.42632,4.50563,0.305402
2680,t27,NA,2.33926,9.43345,-0.280301
2690,t41,t21,0,1.61529,-0.0425382
2690,t21,NA,2.21879,14.9912,0.0236987
2690,t21,t12,1.42632,4.50563,0.305402
2690,t27,NA,2.33926,9.43345,-0.280301
2700,t41,t21,0,1.61529,-0.0425382
2700,t21,NA,2.21879,14.9912,0.0236987
2700,t21,t12,1.42632,4.50563,0.305402
2700,t27,NA,2.33926,9.43345,-0.280301
2710,t41,t21,0,1.61529,-0.0425382
2710,t21,NA,2.21879,14.9912,0.0236987
2710,t21,t12,1.42632,4.50563,0.305402
2710,t27,NA,2.33926,9.43345,-0.280301
2720,t41,t21,0,1.61529,-0.0425382
2720,t21,NA,2.21879,14.9912,-0.456628
2720,t21,t12,1.42632,4.50563,0.305402
2720,t27,NA,2.33926,9.43345,-0.280301
2730,t41,t21,0,1.34046,-0.0425382
2730,t21,NA,2.21879,14.9912,-0.580374
2730,t21,t12,1.42632,4.50563,0.305402
2730,t27,NA,2.33926,9.43345,-0.280301
2740,t41,t21,0,1.34046,-0.0425382
2740,t21,NA,2.21879,14.9912,-0.580374
2740,t21,t12,1.42632,4.50563,0.305402
2740,t27,NA,2.33926,9.43345,-0.280301
2750,t41,t21,0,1.34046,-0.0425382
2750,t21,NA,2.21879,14.9912,-0.580374
2750,t21,t12,1.42632,4.50563,0.305402
2750,t27,NA,2.33926,9.43345,-0.280301
2760,t41,t21,0,1.34046,-0.0425382
2760,t21,NA,2.21879,14.9912,-0.580374
2760,t21,t12,1.42632,4.50563,0.305402
2760,t27,NA,2.3876,9.43345,-0.280301
2770,t41,t21,0,1.34046,-0.0425382
2770,t21,NA,2.21879,14.9912,-0.580374
2770,t21,t12,1.42632,4.50563,0.305402
2770,t27,NA,2.3876,9.43345,0.36632
2780,t41,t21,0,1.34046,-0.0425382
2780,t21,NA,2.21879,14.9912,-0.580374
2780,t21,t12,1.42632,4.50563,0.305402
2790,t41,t21,0,1.34046,-0.0425382
2790,t21,NA,2.21879,14.9912,-0.580374
2790,t21,t12,1.42632,4.50563,0.305402
2800,t41,t21,0,1.34046,-0.0425382
2800,t21,NA,2.21879,14.9912,-0.580374
2800,t21,t12,1.42632,4.50563,0.305402
2810,t41,t21,0,1.31251,-0.0425382
2810,t21,NA,2.21879,14.9912,-0.580374
2810,t21,t12,1.42632,4.50563,0.305402
2820,t41,t21,0,1.31251,-0.0425382
2820,t21,NA,2.21879,14.9912,-0.580374
2820,t38,NA,2.31636,36.3674,0.136385
2820,t21,t12,1.42632,4.50563,0.305402
2830,t41,t21,0,1.31251,-0.0425382
2830,t21,NA,2.21879,14.9912,-0.580374
2830,t38,NA,2.31636,36.3674,0.136385
2830,t21,t12,1.42632,4.50563,0.305402
2840,t41,t21,0,1.31251,-0.0425382
2840,t21,NA,2.21879,14.9912,-0.580374
2840,t38,NA,2.31636,36.3674,0.136385
2840,t21,t12,1.42632,4.50563,0.305402
2850,t41,t21,0,1.31251,-0.0425382
2850,t21,NA,2.21879,14.9912,-0.580374
2850,t38,NA,2.31636,36.3674,-0.172043
2850,t21,t12,1.42632,4.50563,0.305402
2860,t41,t21,0,1.31251,-0.0425382
2860,t21,NA,2.21879,14.9912,-0.580374
2860,t38,NA,2.31636,36.3674,-0.172043
2860,t21,t12,1.41912,4.50563,0.305402
2870,t41,t21,0,1.31251,-0.0425382
2870,t21,NA,2.21879,14.9912,-0.580374
2870,t38,NA,2.31636,36.3674,-0.172043
2870,t21,t12,1.41912,4.50563,0.305402
2880,t41,t21,0,1.31251,-0.0425382
2880,t21,NA,2.21879,14.9912,-0.580374
2880,t38,NA,2.31636,36.3674,0.0545396
2880,t21,t12,1.41912,4.50563,0.305402
2890,t41,t21,0,1.31251,-0.0425382
2890,t21,NA,2.21879,14.9912,-0.580374
2890,t38,NA,2.31636,36.3674,0.0545396
2890,t21,t12,1.41912,4.50563,0.305402
2900,t41,t21,0,1.31251,-0.0425382
2900,t21,NA,2.21879,14.9912,-0.580374
2900,t38,NA,2.31636,36.3674,0.0545396
2900,t21,t12,1.41912,4.50563,0.305402
2910,t41,t21,0,1.31251,-0.0425382
2910,t21,NA,2.21879,14.9912,-0.580374
2910,t38,NA,2.31636,36.3674,0.0545396
2910,t21,t12,1.41912,4.50563,0.305402
2920,t41,t21,0,1.31251,-0.0425382
2920,t21,NA,2.21879,14.9912,-0.580374
2920,t38,NA,2.31636,36.3674,0.0545396
2920,t21,t12,1.41912,4.50563,0.305402
2930,t41,t21,0,1.31251,-0.0425382
2930,t21,NA,2.21879,14.9912,-0.580374
2930,t38,NA,2.31636,36.3674,0.0545396
2930,t21,t12,1.41912,4.50563,0.305402
2940,t41,t21,0,1.79414,-0.0425382
2940,t21,NA,2.21879,14.9912,-0.580374
2940,t38,NA,2.31636,36.3674,0.0545396
2940,t21,t12,1.41912,4.50563,0.305402
2950,t41,t21,0,1.79414,-0.0425382
2950,t21,NA,2.21879,14.9912,-0.580374
2950,t38,NA,2.31636,36.3674,0.0545396
2950,t21,t12,1.41912,4.50563,0.305402
2960,t41,t21,0,1.79414,-0.0425382
2960,t21,NA,2.21879,14.9912,-0.580374
2960,t38,NA,2.31636,36.3674,0.0545396
2960,t21,t12,1.41912,4.50563,0.305402
2970,t41,t21,0,1.79414,-0.0425382
2970,t38,NA,2.30485,36.3674,0.0545396
2970,t21,t12,1.41912,4.50563,0.305402
2980,t41,t21,0,1.79414,-0.0425382
2980,t38,NA,2.30485,36.3674,0.0545396
2980,t21,t12,1.41912,4.50563,0.305402
2990,t41,t21,0,1.79414,-0.0425382
2990,t38,NA,2.30485,28.3779,0.0545396
2990,t21,t12,1.41912,4.50563,0.305402
3000,t41,t21,0,2.01435,-0.0961328
3000,t21,t12,1.41912,4.50563,0.516459
3000,t21,t13,0.0748496,1.38687,0.650229
3010,t41,t21,0,2.01435,0.044989
3010,t21,t12,1.41912,4.50563,0.516459
3010,t21,t13,0.0748496,1.38687,0.650229
3020,t41,t21,0,2.01435,0.044989
3020,t21,t12,1.41912,4.50563,0.516459
3020,t21,t13,0.0748496,1.38687,0.650229
3030,t41,t21,0,2.01435,0.044989
3030,t21,t12,1.41912,4.50563,0.516459
3030,t21,t13,0.0748496,1.38687,0.650229
3040,t41,t21,0,2.01435,0.044989
3040,t21,t12,1.41912,4.50563,0.516459
3040,t21,t13,0.0748496,1.38687,0.650229
3050,t41,t21,0,2.01435,0.044989
3050,t3,t39,2.34143,1.67575,-0.260248
3050,t21,t12,1.41912,4.50563,0.516459
3050,t21,t13,0.0748496,1.38687,0.650229
3060,t41,t21,0,2.21641,0.044989
3060,t3,t39,2.34143,1.67575,-0.260248
3060,t21,t12,1.443,5.94059,0.516459
3060,t21,t13,0.0748496,1.38687,0.650229
3070,t41,t21,0,2.21641,0.044989
3070,t3,t39,2.34143,1.67575,-0.260248
3070,t21,t12,1.4757,5.94059,0.516459
3070,t21,t13,0.0748496,1.38687,0.790731
3080,t41,t21,0,2.21641,0.044989
3080,t3,t39,2.34143,1.67575,-0.260248
3080,t21,t12,1.41664,5.94059,0.516459
3080,t21,t13,0.0748496,1.38687,0.790731
3090,t41,t21,0,2.21641,0.044989
3090,t3,t39,2.34143,1.67575,-0.260248
3090,t21,t12,1.41664,5.94059,0.516459
3090,t21,t13,0.0748496,1.38687,0.790731
3100,t41,t21,0,2.21641,0.044989
3100,t3,t39,2.34143,1.67575,-0.260248
3100,t21,t12,1.41664,5.94059,0.516459
3100,t21,t13,0.0748496,1.38687,0.790731
3110,t41,t21,0,2.21641,0.044989
3110,t3,t39,2.34143,1.67575,-0.260248
3110,t21,t12,1.41664,5.94059,0.646487
3110,t21,t13,0.0748496,1.38687,0.790731
3120,t41,t21,0,2.21641,0.044989
3120,t3,t39,2.34143,1.67575,-0.260248
3120,t21,t12,1.41664,5.94059,0.646487
3120,t21,t13,0.0748496,1.38687,0.790731
3130,t41,t21,0,2.21641,0.044989
3130,t3,t39,2.34143,1.67575,-0.260248
3130,t21,t12,1.41664,5.94059,0.646487
3130,t21,t13,0.0748496,1.38687,0.790731
3140,t41,t21,0,2.21641,0.044989
3140,t3,t39,2.34143,1.67575,-0.260248
3140,t21,t12,1.41664,6.01811,0.646487
3140,t21,t13,0.0748496,1.38687,0.790731
3150,t41,t21,0,2.21641,0.044989
3150,t3,t39,2.34143,1.67575,-0.260248
3150,t21,t12,1.41664,6.01811,0.646487
3150,t21,t13,0.0748496,1.38687,0.790731
3160,t41,t21,0,2.21641,0.044989
3160,t3,t39,2.34143,1.67575,0.509622
3160,t21,t12,1.41664,6.01811,0.646487
3160,t21,t13,0.0946558,1.38687,0.790731
3170,t41,t21,0,2.21641,0.044989
3170,t3,t39,2.34143,1.67575,0.509622
3170,t21,t12,1.41664,6.01811,0.646487
3170,t21,t13,0.0940763,1.38687,0.790731
3180,t41,t21,0,2.21641,0.044989
3180,t21,t12,1.41664,6.01811,0.646487
3180,t21,t13,0.0940763,1.38687,0.790731
3190,t41,t21,0,2.21641,0.044989
3190,t21,t12,1.41664,6.01811,0.646487
3190,t21,t13,0.0940763,1.38687,0.790731
3200,t41,t21,0,2.21641,0.044989
3200,t21,t12,1.41664,6.01811,0.646487
3200,t21,t13,0.0940763,1.38687,0.790731
3210,t41,t21,0,2.21641,0.044989
3210,t21,t12,1.41664,6.01811,0.646487
3210,t21,t13,0.0940763,1.38687,0.790731
3220,t41,t21,0,2.21641,0.044989
3220,t21,t12,1.41664,6.01811,0.646487
3220,t21,t13,0.0940763,1.38687,0.161779
3230,t41,t21,0,2.21641,0.044989
3230,t21,t12,1.38465,6.01811,0.646487
3230,t21,t13,0.0940763,1.38687,0.161779
3240,t41,t21,0,2.21641,0.044989
3240,t21,t12,1.38576,6.01811,0.646487
3240,t21,t13,0.0616293,1.38687,0.161779
3250,t41,t21,0,2.21641,0.044989
3250,t21,t12,1.38576,6.01811,0.646487
3260,t41,t21,0,2.21641,0.044989
3260,t21,t12,1.38576,6.01811,0.646487
3270,t41,t21,0,2.21641,0.044989
3270,t21,t12,1.38576,6.01811,0.646487
3280,t41,t21,0,2.21641,0.044989
3280,t21,t12,1.34451,6.01811,0.646487
3290,t41,t21,0,2.21641,0.044989
3290,t21,t12,1.34451,6.01811,0.646487
3300,t41,t21,0,2.21641,0.044989
3300,t21,t12,1.34451,7.87074,0.646487
3310,t41,t21,0,2.21641,0.044989
3310,t21,t12,1.34451,5.82833,0.646487
3320,t41,t21,0,2.21641,0.044989
3320,t21,t12,1.31098,5.82833,0.646487
3330,t41,t21,0,2.21641,0.044989
3330,t21,t12,1.31098,5.82833,0.646487
3340,t41,t21,0,2.21641,0.044989
3340,t21,t12,1.31098,5.82833,0.646487
3350,t41,t21,0,2.21641,0.044989
3350,t21,t12,1.3453,5.82833,0.646487
3360,t41,t21,0,2.21641,0.044989
3360,t21,t12,1.3453,6.54413,0.646487
3370,t41,t21,0,1.49767,0.044989
3370,t21,t12,1.3453,6.54413,0.646487
3380,t41,t21,0,1.49767,0.044989
3380,t21,t12,1.3453,6.54413,0.646487
3390,t41,t21,0,1.49767,0.044989
3390,t21,t12,1.3453,6.54413,0.646487
3400,t41,t21,0,1.49767,0.044989
3400,t21,t12,1.39304,7.5794,0.646487
3410,t41,t21,0,1.49767,0.044989
3410,t21,t12,1.39304,7.5794,0.646487
3420,t41,t21,0,1.49767,0.044989
3420,t21,t12,1.36034,7.5794,0.646487
3430,t41,t21,0,1.49767,0.044989
3430,t23,t24,1.77249,11.6852,0.249785
3430,t21,t12,1.36034,7.5794,0.646487
3440,t41,t21,0,1.49767,0.044989
3440,t23,t24,1.77249,11.6852,0.249785
3440,t21,t12,1.41106,7.5794,0.646487
3450,t41,t21,0,1.49767,0.044989
3450,t23,t24,1.77249,11.6852,0.249785
3450,t21,t12,1.41106,7.5794,0.646487
3460,t41,t21,0,1.49767,0.044989
3460,t23,t24,1.77249,11.6852,0.249785
3460,t21,t12,1.37456,7.5794,0.646487
3470,t41,t21,0,1.49767,0.044989
3470,t23,t24,1.77249,11.6852,0.249785
3470,t21,t12,1.42771,7.5794,0.646487
3480,t41,t21,0,1.49767,0.044989
3480,t23,t24,1.77249,11.6852,0.249785
3480,t21,t12,1.42771,7.5794,0.646487
3490,t41,t21,0,1.49767,0.044989
3490,t23,t24,1.77249,11.6852,0.249785
3490,t21,t12,1.42771,7.5794,0.646487
3500,t41,t21,0,1.49767,0.044989
3500,t21,t12,1.42771,7.5794,0.646487
3510,t41,t21,0,1.49767,0.044989
3510,t21,t12,1.42771,7.5794,0.646487
3520,t41,t21,0,1.49767,0.357184
3520,t21,t12,1.42771,7.5794,0.646487
3530,t41,t21,0,1.16766,0.357184
3530,t21,t12,1.42771,7.5794,0.646487
3540,t41,t21,0,1.16766,0.357184
3540,t21,t12,1.42771,7.5794,0.646487
3550,t41,t21,0,1.16766,0.357184
3550,t21,t12,1.42771,7.5794,0.646487
3560,t41,t21,0,1.16766,0.357184
3560,t21,t12,1.42771,7.5794,0.232003
3570,t41,t21,0,1.16766,0.357184
3570,t21,t12,1.42771,7.5794,0.232003
3580,t41,t21,0,1.16766,0.357184
3580,t21,t12,1.42771,7.5794,0.232003
3590,t41,t21,0,1.16766,0.357184
3590,t21,t12,1.45108,7.5794,0.26487
3600,t41,t21,0,1.16766,0.357184
3600,t21,t12,1.45108,7.5794,0.26487
3610,t41,t21,0,1.16766,0.357184
3610,t21,t12,1.45108,7.5794,0.26487
3620,t41,t21,0,1.16766,0.357184
3620,t21,t12,1.45108,7.5794,0.324597
3630,t41,t21,0,1.16766,0.357184
3630,t21,t12,1.45108,7.5794,0.324597
3640,t41,t21,0,1.16766,0.357184
3640,t41,t45,0.992677,1.90956,-0.199681
3640,t21,t12,1.45108,7.5794,0.324597
3650,t41,t21,0,1.16766,0.357184
3650,t41,t45,0.992677,1.90956,-0.199681
3650,t21,t12,1.45108,7.5794,0.324597
3660,t41,t21,0,1.16766,0.357184
3660,t41,t45,0.992677,1.90956,-0.199681
3660,t21,t12,1.45108,7.5794,0.324597
3670,t41,t21,0,1.16766,0.357184
3670,t41,t45,0.992677,1.90956,-0.199681
3670,t21,t12,1.45108,7.5794,0.324597
3680,t41,t21,0,1.16766,0.357184
3680,t41,t45,0.992677,1.90956,-0.199681
3680,t21,t12,1.45108,7.5794,0.324597
3690,t41,t21,0,1.16766,0.357184
3690,t41,t45,0.992677,1.90956,-0.199681
3690,t40,NA,1.23958,4.34456,-0.504276
3690,t21,t12,1.45108,7.5794,0.324597
3700,t41,t21,0,1.16766,0.357184
3700,t41,t45,0.992677,1.90956,-0.219499
3700,t40,NA,1.23958,4.34456,-0.504276
3700,t21,t12,1.45108,7.5794,0.324597
3710,t41,t21,0,1.16766,0.357184
3710,t41,t45,0.992677,1.90956,-0.219499
3710,t21,t12,1.45108,7.5794,0.324597
3720,t41,t21,0,1.16766,0.357184
3720,t41,t45,1.33297,1.90956,-0.219499
3720,t21,t12,1.45108,7.5794,0.297014
3730,t41,t21,0,1.16766,0.357184
3730,t41,t45,1.33297,1.90956,-0.219499
3730,t21,t12,1.45108,7.5794,0.297014
3740,t41,t21,0,1.16766,0.357184
3740,t41,t45,1.33297,1.90956,-0.219499
3740,t21,t12,1.45108,7.5794,0.297014
3750,t41,t21,0,1.2734,0.357184
3750,t41,t45,1.33297,1.90956,-0.219499
3750,t21,t12,1.45108,7.5794,0.297014
3760,t41,t21,0,1.2734,0.357184
3760,t21,t12,1.45108,7.5794,0.297014
3770,t41,t21,0,1.2734,0.357184
3770,t23,t24,1.50396,3.96738,-0.387424
3770,t21,t12,1.45108,7.5794,0.297014
3780,t41,t21,0,1.2734,0.357184
3780,t23,t24,1.50396,3.96738,-0.387424
3780,t21,t12,1.45108,7.5794,0.297014
3790,t41,t21,0,1.2734,0.357184
3790,t23,t24,1.50396,3.96738,-0.387424
3790,t21,t12,1.45108,8.99451,0.297014
3800,t41,t21,0,1.2734,0.357184
3800,t23,t24,1.50396,3.96738,-0.387424
3800,t21,t12,1.45108,8.99451,0.297014
3810,t41,t21,0,1.2734,0.357184
3810,t23,t24,1.50396,3.96738,-0.387424
3810,t21,t12,1.41261,8.99451,0.297014
3820,t41,t21,0,1.2734,0.357184
3820,t23,t24,1.50396,3.96738,-0.387424
3820,t21,t12,1.41261,8.99451,0.297014
3830,t41,t21,0,1.2734,0.357184
3830,t23,t24,1.47015,3.96738,-0.387424
3830,t21,t12,1.41261,8.99451,0.297014
3840,t41,t21,0,1.2734,0.357184
3840,t23,t24,1.47015,3.96738,-0.387424
3840,t21,t12,1.41261,8.99451,0.297014
3850,t41,t21,0,1.2734,0.357184
3850,t23,t24,1.47015,3.8973,-0.387424
3850,t21,t12,1.41261,8.99451,0.297014
3860,t41,t21,0,1.2734,0.357184
3860,t21,t12,1.44396,8.99451,0.297014
3870,t41,t21,0,1.2734,0.357184
3870,t21,t12,1.44396,8.99451,0.297014
3880,t41,t21,0,1.2734,0.357184
3880,t21,t12,1.44396,8.99451,0.297014
3890,t41,t21,0,1.2734,0.357184
3890,t21,t12,1.47911,8.99451,0.297014
3900,t41,t21,0,1.2734,0.357184
3900,t41,t45,1.44754,13.2777,-1.16354
3900,t21,t12,1.47911,8.99451,0.297014
3910,t41,t21,0,1.2734,0.357184
3910,t41,t45,1.44754,13.2777,-1.16354
3910,t21,t12,1.47911,8.99451,0.297014
3920,t41,t21,0,1.2734,0.357184
3920,t41,t45,1.44754,13.2777,-1.16354
3920,t21,t12,1.47911,8.99451,0.297014
3930,t41,t21,0,1.2734,0.357184
3930,t41,t45,1.44754,13.2777,-1.16354
3930,t21,t12,1.47911,8.99451,0.297014
3940,t41,t21,0,1.2734,0.357184
3940,t41,t45,1.44754,13.2777,-1.16354
3940,t21,t12,1.47911,8.99451,0.297014
3950,t41,t21,0,1.2734,0.357184
3950,t41,t45,1.44754,13.2777,-1.16354
3950,t21,t12,1.47911,8.99451,0.297014
3960,t41,t21,0,1.2734,0.357184
3960,t41,t45,1.44754,13.2777,-1.16354
3960,t21,t12,1.47911,8.99451,0.297014
3970,t41,t21,0,1.2734,0.357184
3970,t41,t45,1.43912,13.2777,-1.16354
3970,t21,t12,1.47911,8.99451,0.297014
3980,t41,t21,0,1.2734,0.357184
3980,t41,t45,1.43912,13.2777,-1.16354
3980,t21,t12,1.47911,8.99451,0.297014
3990,t41,t21,0,1.2734,0.357184
3990,t41,t45,1.43912,17.051,-1.16354
3990,t21,t12,1.53996,6.88448,0.297014
4000,t41,t21,0,1.18431,0.269657
4000,t23,t24,1.49307,7.30769,-0.605057
4000,t21,t12,1.53437,6.26252,0.296452
4010,t41,t21,0,1.18431,0.269657
4010,t23,t24,1.49307,10.4933,-0.605057
4010,t21,t12,1.53437,6.26252,0.296452
4020,t41,t21,0,1.18431,0.269657
4020,t23,t24,1.49307,10.4933,-0.605057
4020,t21,t12,1.53437,6.26252,0.296452
4030,t41,t21,0,1.18431,0.269657
4030,t23,t24,1.49307,10.4933,-0.605057
4030,t21,t12,1.53437,6.26252,0.296452
4040,t41,t21,0,1.18431,0.269657
4040,t23,t24,1.49307,10.4933,-0.605057
4040,t21,t12,1.53437,6.26252,0.296452
4050,t41,t21,0,1.18431,0.269657
4050,t23,t24,1.49307,10.4933,-0.605057
4050,t21,t12,1.53437,6.26252,0.296452
4060,t41,t21,0,1.18431,0.269657
4060,t23,t24,1.49307,10.4933,-0.605057
4060,t21,t12,1.48618,6.26252,0.296452
4070,t41,t21,0,1.18431,0.269657
4070,t23,t24,1.49307,10.4933,-0.605057
4070,t21,t12,1.48618,6.26252,0.296452
4080,t41,t21,0,1.18431,0.269657
4080,t23,t24,1.49307,10.4933,-0.605057
4080,t21,t12,1.48618,6.26252,0.296452
4090,t41,t21,0,1.18431,0.269657
4090,t23,t24,1.49307,10.4933,-0.605057
4090,t21,t12,1.48618,6.26252,1.08041
4100,t41,t21,0,1.18431,0.269657
4100,t23,t24,1.49307,10.4933,-0.605057
4100,t21,t12,1.48433,6.26252,1.08041
4110,t41,t21,0,1.18431,0.269657
4110,t47,NA,2.46574,21.5324,-0.0768568
4110,t23,t24,1.49307,10.4933,-0.605057
4110,t21,t12,1.48433,6.26252,1.08041
4120,t41,t21,0,1.18431,0.269657
4120,t23,t24,1.49307,10.4933,-0.605057
4120,t21,t12,1.50246,6.26252,1.08041
4130,t41,t21,0,1.18431,0.174433
4130,t23,t24,1.49307,10.4933,-0.605057
4130,t21,t12,1.50246,6.26252,1.08041
4140,t41,t21,0,1.18431,0.174433
4140,t23,t24,1.52143,10.4933,-0.605057
4140,t21,t12,1.50246,6.26252,1.08041
4150,t41,t21,0,1.18431,0.174433
4150,t23,t24,1.52143,10.4933,-0.605057
4150,t21,t12,1.50246,6.26252,1.08041
4160,t41,t21,0,1.18431,0.174433
4160,t23,t24,1.52143,10.4933,-0.605057
4160,t21,t12,1.50246,6.26252,1.08041
4170,t41,t21,0,1.67174,0.174433
4170,t23,t24,1.52143,10.4933,-0.605057
4170,t21,t12,1.50246,6.26252,1.08041
4180,t41,t21,0,1.67174,0.174433
4180,t23,t24,1.53472,10.4933,-0.605057
4180,t21,t12,1.50246,9.12993,1.08041
4190,t41,t21,0,1.67174,0.174433
4190,t23,t24,1.53472,10.4933,-0.605057
4190,t21,t12,1.50246,9.12993,1.08041
4200,t41,t21,0,1.67174,0.174433
4200,t23,t24,1.53472,10.4933,-0.605057
4200,t21,t12,1.50246,9.12993,1.08041
4210,t41,t21,0,1.67174,0.174433
4210,t23,t24,1.53472,10.4933,-0.605057
4210,t21,t12,1.50246,9.12993,1.08041
4220,t41,t21,0,1.67174,0.174433
4220,t23,t24,1.53472,10.4933,-0.605057
4220,t21,t12,1.50246,9.12993,1.08041
4230,t41,t21,0,1.67174,0.174433
4230,t23,t24,1.53472,10.4933,-0.605057
4230,t21,t12,1.50246,9.12993,1.08041
4240,t41,t21,0,1.67174,0.174433
4240,t23,t24,1.53472,10.4933,-0.605057
4240,t21,t12,1.50246,6.29965,1.08041
4250,t41,t21,0,1.67174,0.174433
4250,t23,t24,1.54826,10.4933,-0.605057
4250,t21,t12,1.50246,6.29965,1.08041
4260,t41,t21,0,1.67174,0.174433
4260,t23,t24,1.54826,10.4933,-0.605057
4260,t21,t12,1.50246,6.29965,1.08041
4270,t41,t21,0,1.67174,0.174433
4270,t23,t24,1.59173,10.4933,-0.605057
4270,t21,t12,1.50246,6.29965,1.08041
4280,t41,t21,0,1.67174,0.174433
4280,t21,t12,1.50246,6.29965,0.502692
4290,t41,t21,0,1.67174,-0.0350354
4290,t21,t12,1.44893,6.29965,0.502692
4300,t41,t21,0,1.67174,-0.0350354
4300,t21,t12,1.44893,6.29965,0.502692
4310,t41,t21,0,1.67174,-0.0350354
4310,t21,t12,1.44893,6.29965,0.502692
4320,t41,t21,0,1.97277,-0.0350354
4320,t21,t12,1.44893,6.29965,0.502692
4330,t41,t21,0,1.97277,-0.0350354
4330,t21,t12,1.44893,6.29965,0.502692
4340,t41,t21,0,1.97277,-0.0350354
4340,t21,t12,1.44893,6.29965,-0.332897
4350,t41,t21,0,1.97277,-0.0350354
4350,t21,t12,1.44893,6.29965,-0.332897
4360,t41,t21,0,2.11196,-0.0350354
4360,t21,t12,1.44893,6.29965,-0.332897
4370,t41,t21,0,2.11196,0.0873506
4370,t21,t12,1.4192,6.29965,-0.332897
4380,t41,t21,0,2.11196,0.0873506
4380,t21,t12,1.4192,6.29965,-0.543549
4390,t41,t21,0,2.11196,0.0873506
4390,t21,t12,1.4192,6.29965,-0.543549
4400,t41,t21,0,2.11196,0.0873506
4400,t21,t12,1.4192,6.29965,-0.543549
4410,t41,t21,0,2.11196,-0.16146
4410,t21,t12,1.4192,6.29965,-0.543549
4420,t41,t21,0,2.11196,-0.16146
4420,t21,t12,1.4192,6.29965,-0.543549
4430,t41,t21,0,2.11196,-0.16146
4430,t21,t12,1.4192,6.29965,-0.543549
4440,t41,t21,0,2.11196,-0.16146
4440,t21,t12,1.4192,6.29965,-0.543549
4450,t41,t21,0,2.11196,-0.16146
4450,t21,t12,1.4192,6.29965,-0.543549
4460,t41,t21,0,2.11196,-0.16146
4460,t21,t12,1.4192,6.29965,-0.543549
4470,t41,t21,0,2.11196,-0.16146
4470,t21,t12,1.4192,6.29965,-0.543549
4480,t41,t21,0,2.11196,-0.16146
4480,t21,t12,1.47555,6.29965,-0.543549
4490,t41,t21,0,2.11196,-0.16146
4490,t21,t12,1.47555,6.29965,-0.543549
